서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201701,4,"57,000",4,2005,양천로63길 38,, ,-,-
서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201701,7,"39,000",14,1999,공항대로71길 31,, ,-,-
서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201701,13,"42,700",11,1999,양천로 595,, ,-,-
서울특별시 강서구 염창동,294,294,0,길훈,59.94,201701,15,"39,300",4,1999,양천로65길 45,, ,-,-
서울특별시 강서구 염창동,294,294,0,길훈,84.8,201701,21,"43,600",10,1999,양천로65길 45,, ,-,-
서울특별시 강서구 염창동,262-2,262,2,대림,59.94,201701,9,"37,500",11,1999,공항대로75길 42,, ,-,-
서울특별시 강서구 염창동,292,292,0,동아,59.97,201701,9,"36,000",3,1998,양천로69길 58,, ,-,-
서울특별시 강서구 염창동,292,292,0,동아,114.84,201701,9,"53,700",3,1998,양천로69길 58,, ,-,-
서울특별시 강서구 염창동,257,257,0,리버펠리스1동,142.42,201701,12,"74,500",7,2001,양천로77길 43,, ,-,-
서울특별시 강서구 염창동,290,290,0,벽산늘푸른,84.94,201701,6,"43,000",8,1998,양천로63길 52,, ,-,-
서울특별시 강서구 염창동,290,290,0,벽산늘푸른,59.97,201701,13,"29,000",3,1998,양천로63길 52,, ,-,-
서울특별시 강서구 염창동,290,290,0,벽산늘푸른,84.94,201701,24,"42,400",11,1998,양천로63길 52,, ,-,-
서울특별시 강서구 염창동,248-3,248,3,삼성하나로,84.78,201701,25,"42,500",10,1994,양천로73길 5,, ,-,-
서울특별시 강서구 염창동,244-2,244,2,삼성한마음,59.94,201701,13,"36,500",6,1995,양천로 637,, ,-,-
서울특별시 강서구 염창동,250-1,250,1,삼현팰리채,66.78,201701,21,"33,600",7,2008,양천로73가길 28,, ,-,-
서울특별시 강서구 염창동,264-18,264,18,송촌,84.99,201701,18,"44,500",11,2005,공항대로71길 49,, ,-,-
서울특별시 강서구 염창동,289,289,0,신동아,84.9,201701,14,"44,500",5,1995,양천로67길 32,, ,-,-
서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,84.98,201701,6,"59,000",9,2008,양천로 666,, ,-,-
서울특별시 강서구 염창동,305,305,0,염창1차보람더하임,116.92,201701,16,"67,900",5,2008,양천로 666,, ,-,-
서울특별시 강서구 염창동,271-5,271,5,염창2차보람,82.53,201701,12,"42,500",4,2006,공항대로61길 48-22,, ,-,-
서울특별시 강서구 염창동,302,302,0,염창2차한화꿈에그린,68.17,201701,20,"50,800",2,2006,공항대로63길 16,, ,-,-
서울특별시 강서구 염창동,301,301,0,염창3차보람,84.98,201701,24,"44,500",15,2006,양천로71가길 21,, ,-,-
서울특별시 강서구 염창동,307,307,0,이너스내안에,84.78,201701,30,"44,000",6,2011,양천로67가길 56,, ,-,-
서울특별시 강서구 염창동,298,298,0,일신건영휴먼빌,84.93,201701,10,"48,300",1,2004,양천로71가길 22,, ,-,-
서울특별시 강서구 염창동,263-2,263,2,주상복합태진가람,58.86,201701,23,"29,000",9,1995,양천로 706,, ,-,-
서울특별시 강서구 염창동,270-1,270,1,태영,59.97,201701,20,"35,900",5,1999,공항대로61길 60,, ,-,-
서울특별시 강서구 염창동,288,288,0,현대1,84.34,201701,14,"44,500",8,1994,양천로75길 57,, ,-,-
서울특별시 강서구 염창동,249-11,249,11,현대2,59.36,201701,7,"30,500",1,1993,양천로73길 6,, ,-,-
서울특별시 강서구 염창동,249-11,249,11,현대2,82.74,201701,13,"39,000",1,1993,양천로73길 6,, ,-,-
서울특별시 강서구 염창동,291,291,0,현대3,59.92,201701,4,"29,500",2,1996,양천로75길 60,, ,-,-
서울특별시 강서구 염창동,291,291,0,현대3,59.92,201701,26,"31,800",4,1996,양천로75길 60,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.01,201701,16,"6,300",9,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.01,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,400",9,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,400",9,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"7,600",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,300",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,300",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,300",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.01,201701,16,"6,500",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.01,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,400",9,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,700",5,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"7,400",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),30.29,201701,16,"12,000",9,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,500",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),16.07,201701,16,"6,400",8,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,300",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.01,201701,16,"6,100",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,300",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"6,300",7,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,925-3,925,3,SRvill(925-3),14.22,201701,16,"7,400",6,2013,곰달래로20길 14,, ,-,-
서울특별시 강서구 화곡동,1071-19,1071,19,강서뉴타워,82.14,201701,2,"38,000",6,2013,화곡로18길 24,, ,-,-
서울특별시 강서구 화곡동,1071-19,1071,19,강서뉴타워,82.14,201701,27,"37,500",15,2013,화곡로18길 24,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,201701,2,"69,000",6,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,152.1,201701,2,"96,000",14,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,201701,3,"74,500",13,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,201701,13,"70,000",6,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,59.99,201701,18,"59,000",7,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,201701,25,"74,400",11,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,201701,26,"75,000",10,2015,우현로 67,, ,-,-
서울특별시 강서구 화곡동,1111-3,1111,3,경동엠파이어스테이트,14.315,201701,4,"10,500",6,2012,화곡로 344,, ,-,-
서울특별시 강서구 화곡동,918-14,918,14,도양라비앙아파트,79.21,201701,24,"37,000",7,2016,곰달래로22길 15,, ,-,-
서울특별시 강서구 화곡동,24-147,24,147,부영,59.835,201701,17,"22,000",2,2000,초록마을로3길 28,, ,-,-
서울특별시 강서구 화곡동,917-14,917,14,삼성다빈치(917-14),14.35,201701,20,"10,500",10,2015,강서로7길 70,, ,-,-
서울특별시 강서구 화곡동,899-2,899,2,세림,21.64,201701,7,"15,200",12,2015,곰달래로24길 4,, ,-,-
서울특별시 강서구 화곡동,899-2,899,2,세림,21.64,201701,18,"15,400",12,2015,곰달래로24길 4,, ,-,-
서울특별시 강서구 화곡동,24-124,24,124,신원1차(24-124),62.2,201701,21,"18,700",5,2001,화곡로42가길 17,, ,-,-
서울특별시 강서구 화곡동,472-13,472,13,양용아네스,68.55,201701,25,"22,000",7,2003,등촌로13바길 28-7,, ,-,-
서울특별시 강서구 화곡동,56-252,56,252,우성트윈캐슬A동,81.07,201701,3,"27,100",3,2003,초록마을로 71,, ,-,-
서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,59.97,201701,12,"31,000",4,2004,우장산로 92,, ,-,-
서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85,201701,5,"55,800",7,2003,공항대로 382,, ,-,-
서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85,201701,18,"59,300",12,2003,공항대로 382,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201701,7,"56,500",17,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",101.65,201701,18,"74,800",9,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201701,20,"67,000",19,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201701,20,"66,500",18,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201701,22,"67,900",16,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201701,23,"63,300",2,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201701,26,"56,300",5,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201701,31,"75,000",6,2008,강서로 266,, ,-,-
서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.97,201701,14,"49,500",4,2006,우현로 26,, ,-,-
서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,79.87,201701,13,"28,300",9,2000,강서로5나길 104,, ,-,-
서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,111.21,201701,16,"34,500",9,2000,강서로5나길 104,, ,-,-
서울특별시 강서구 화곡동,901-7,901,7,제일에비앙,83.74,201701,31,"24,500",2,2004,강서로5가길 42,, ,-,-
서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,201701,9,"26,700",3,1988,강서로17가길 46,, ,-,-
서울특별시 강서구 화곡동,926-4,926,4,지석,83.7,201701,14,"23,200",7,2002,곰달래로18길 33-13,, ,-,-
서울특별시 강서구 화곡동,367-30,367,30,진민그린상가(367-30),82.56,201701,11,"25,000",2,1996,가로공원로 224,, ,-,-
서울특별시 강서구 화곡동,367-30,367,30,진민그린상가(367-30),82.56,201701,20,"25,000",2,1996,가로공원로 224,, ,-,-
서울특별시 강서구 화곡동,1009-8,1009,8,타워빌,81.71,201701,3,"42,500",8,2001,강서로43길 28,, ,-,-
서울특별시 강서구 화곡동,1155,1155,0,탑건진선미,84.85,201701,25,"39,500",6,2005,초록마을로 166,, ,-,-
서울특별시 강서구 화곡동,1140,1140,0,태영방송인,59.94,201701,18,"26,000",9,2000,등촌로13자길 74,, ,-,-
서울특별시 강서구 화곡동,474-18,474,18,푸른숲2차(474-18),76.559,201701,25,"27,000",3,2007,등촌로13자길 39-10,, ,-,-
서울특별시 강서구 화곡동,1149,1149,0,화곡보람,59.24,201701,4,"35,800",5,2004,공항대로48길 12,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201701,2,"77,500",9,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.914,201701,7,"57,500",9,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201701,13,"65,000",9,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201701,18,"65,000",2,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201701,19,"60,000",5,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,84.94,201701,22,"53,500",8,2002,화곡로13길 107,, ,-,-
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,104.75,201701,23,"58,500",3,2002,화곡로13길 107,, ,-,-
서울특별시 관악구 남현동,1053-4,1053,4,기아하이츠빌,95.91,201701,6,"41,000",2,2004,남부순환로256길 12,, ,-,-
서울특별시 관악구 남현동,602-163,602,163,동송하이클래스,70.56,201701,14,"39,000",5,2003,승방3가길 31,, ,-,-
서울특별시 관악구 남현동,1085-17,1085,17,솔본,90.22,201701,19,"36,000",3,2004,남현1가길 42-3,, ,-,-
서울특별시 관악구 남현동,1132,1132,0,흥화브라운빌,84.95,201701,19,"47,700",10,2003,남현길 144,, ,-,-
서울특별시 관악구 봉천동,1700,1700,0,갑을,80.7,201701,5,"43,000",6,1998,관악로5길 42,, ,-,-
서울특별시 관악구 봉천동,1701,1701,0,건영6,59.9,201701,31,"42,900",3,1999,관악로 133,, ,-,-
서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,59.75,201701,2,"44,750",8,2004,은천로33길 5,, ,-,-
서울특별시 관악구 봉천동,1719,1719,0,관악동부센트레빌,84.7,201701,17,"54,800",17,2004,은천로33길 5,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201701,7,"46,500",12,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201701,11,"41,200",17,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),114.75,201701,21,"52,500",11,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,201701,24,"48,000",16,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,201701,12,"43,000",3,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.85,201701,13,"36,000",21,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),84.96,201701,14,"47,000",19,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),59.85,201701,14,"37,300",19,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(삼성),60,201701,21,"40,500",11,2003,성현로 80,, ,-,-
서울특별시 관악구 봉천동,1727,1727,0,관악유앤아이,84.866,201701,21,"46,800",7,2009,은천로 137,, ,-,-
서울특별시 관악구 봉천동,1726,1726,0,관악청광플러스원,59.81,201701,9,"38,200",7,2009,은천로15길 16,, ,-,-
서울특별시 관악구 봉천동,1726,1726,0,관악청광플러스원,59.81,201701,14,"38,500",5,2009,은천로15길 16,, ,-,-
서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,24.96,201701,7,"15,000",13,1998,남부순환로 1802,, ,-,-
서울특별시 관악구 봉천동,1728,1728,0,관악파크푸르지오,59.98,201701,13,"45,700",16,2014,행운10길 21,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,114.69,201701,5,"62,000",8,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,201701,7,"52,800",15,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.2,201701,14,"51,500",21,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201701,18,"43,000",15,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,201701,18,"61,900",6,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201701,21,"42,000",24,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,201701,23,"41,800",3,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,84.75,201701,24,"51,500",6,2004,관악로30길 27,, ,-,-
서울특별시 관악구 봉천동,1522-33,1522,33,금강아미움(104동),71.3453,201701,21,"45,000",5,2010,장군봉1길 8,, ,-,-
서울특별시 관악구 봉천동,296,296,0,낙성대현대(296),114.98,201701,29,"65,900",3,1998,낙성대로 37,, ,-,-
서울특별시 관악구 봉천동,905-10,905,10,노블레스,83.68,201701,31,"39,400",4,2005,봉천로29길 46,, ,-,-
서울특별시 관악구 봉천동,856-1,856,1,대우디오슈페리움2단지,84.92,201701,22,"50,500",8,2007,관악로 168,, ,-,-
서울특별시 관악구 봉천동,856-1,856,1,대우디오슈페리움2단지,84.76,201701,24,"48,400",9,2007,관악로 168,, ,-,-
서울특별시 관악구 봉천동,1536-2,1536,2,대원(1536-20),94.9,201701,15,"38,800",2,2003,쑥고개로 33,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,2,"67,000",15,2000,봉천로 387,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,10,"55,200",15,2000,은천로 86,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,11,"55,000",5,2000,은천로 86,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,13,"62,000",21,2000,봉천로 387,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,23,"59,900",8,2000,봉천로 387,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,114.99,201701,23,"54,500",2,2000,봉천로 387,, ,-,-
서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,201701,31,"46,500",8,2000,봉천로 387,, ,-,-
서울특별시 관악구 봉천동,729-22,729,22,롯데스카이,170.11,201701,2,"65,000",11,1997,봉천로 209,, ,-,-
서울특별시 관악구 봉천동,729-22,729,22,롯데스카이,170.11,201701,16,"77,500",14,1997,봉천로 209,, ,-,-
서울특별시 관악구 봉천동,893-12,893,12,마에스트로캠퍼스타운,13.15,201701,11,"14,200",15,2012,남부순환로 1773,, ,-,-
서울특별시 관악구 봉천동,893-12,893,12,마에스트로캠퍼스타운,14.49,201701,24,"14,650",13,2012,남부순환로 1773,, ,-,-
서울특별시 관악구 봉천동,1531-39,1531,39,무학,59.38,201701,3,"28,000",10,1998,장군봉8길 16,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,84.99,201701,11,"49,400",19,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,84.99,201701,13,"44,000",10,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,101.95,201701,21,"46,000",8,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,201701,21,"33,500",21,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,201701,21,"36,000",15,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,84.99,201701,25,"46,700",8,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,101.95,201701,26,"46,000",12,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,201701,31,"35,850",15,2005,은천로 93,, ,-,-
서울특별시 관악구 봉천동,1716,1716,0,벽산타운II,57.36,201701,26,"29,950",1,2003,구암5가길 49,, ,-,-
서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,201701,5,"46,500",13,1996,보라매로 62,, ,-,-
서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,201701,26,"47,500",3,1996,보라매로 62,, ,-,-
서울특별시 관악구 봉천동,1703,1703,0,봉천동아,59.76,201701,10,"37,000",16,2000,관악로 285,, ,-,-
서울특별시 관악구 봉천동,1703,1703,0,봉천동아,84.87,201701,12,"45,600",14,2000,관악로 285,, ,-,-
서울특별시 관악구 봉천동,1703,1703,0,봉천동아,114.69,201701,12,"50,000",9,2000,관악로 285,, ,-,-
서울특별시 관악구 봉천동,1706,1706,0,봉천우성,114.78,201701,5,"50,500",16,2000,관악로30길 12,, ,-,-
서울특별시 관악구 봉천동,1706,1706,0,봉천우성,84.96,201701,9,"43,500",13,2000,관악로30길 12,, ,-,-
서울특별시 관악구 봉천동,180-376,180,376,새진5차,84.93,201701,11,"38,500",3,2005,인헌16길 33-7,, ,-,-
서울특별시 관악구 봉천동,1591-2,1591,2,서울대입구삼성,59.78,201701,10,"37,200",2,1999,관악로 125,, ,-,-
서울특별시 관악구 봉천동,1591-2,1591,2,서울대입구삼성,84.85,201701,10,"54,000",15,1999,관악로 125,, ,-,-
서울특별시 관악구 봉천동,1729,1729,0,서희스타힐스,59.92,201701,6,"37,400",6,2015,청림3길 10,, ,-,-
서울특별시 관악구 봉천동,1729,1729,0,서희스타힐스,59.92,201701,10,"34,500",2,2015,청림3길 10,, ,-,-
서울특별시 관악구 봉천동,1707,1707,0,은천1,84.65,201701,3,"48,300",1,2001,인헌12길 46-2,, ,-,-
서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,59.93,201701,17,"43,000",6,2000,인헌12길 46-1,, ,-,-
서울특별시 관악구 봉천동,1021,1021,0,일두(1021),46.75,201701,16,"21,000",2,1985,은천로39길 56,, ,-,-
서울특별시 관악구 봉천동,1021,1021,0,일두(1021),38.92,201701,20,"16,100",3,1985,은천로39길 56,, ,-,-
서울특별시 관악구 봉천동,863-9,863,9,코스모블루,14.25,201701,23,"13,500",7,2012,남부순환로220길 29,, ,-,-
서울특별시 관악구 봉천동,1608-23,1608,23,푸르빌3차,97.2,201701,5,"39,000",2,2004,남부순환로230길 94,, ,-,-
서울특별시 관악구 봉천동,869-3,869,3,프라비다1,14.38,201701,21,"16,150",15,2012,관악로17길 8,, ,-,-
서울특별시 관악구 봉천동,869-3,869,3,프라비다1,13.97,201701,22,"16,000",17,2012,관악로17길 8,, ,-,-
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,20.45,201701,10,"17,500",7,2013,남부순환로218길 37,, ,-,-
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,15.64,201701,19,"16,500",9,2013,남부순환로218길 37,, ,-,-
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,18.83,201701,19,"16,500",11,2013,남부순환로218길 37,, ,-,-
서울특별시 관악구 봉천동,729-32,729,32,해태보라매타워,84.33,201701,19,"42,000",12,1996,보라매로3길 29,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,201701,9,"33,200",14,1992,관악로 304,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,201701,11,"32,000",7,1992,관악로40길 60,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,201701,14,"33,800",7,1992,관악로 304,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,201701,17,"32,600",10,1992,관악로40길 60,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),116.72,201701,17,"48,300",12,1992,관악로40길 60,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),58.59,201701,23,"32,700",13,1992,관악로40길 60,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),105.84,201701,24,"46,500",4,1992,관악로 304,, ,-,-
서울특별시 관악구 봉천동,1000,1000,0,현대(관악),68.8,201701,24,"33,900",1,1992,관악로40길 60,, ,-,-
서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),58.9,201701,3,"28,500",8,1996,신림로3길 40,, ,-,-
서울특별시 관악구 신림동,1703-1,1703,1,LIG대학마을(건영아파트3차),69.17,201701,19,"36,300",5,1996,신림로3길 40,, ,-,-
서울특별시 관악구 신림동,1644,1644,0,강남,46.72,201701,1,"17,800",3,1974,조원로 25,, ,-,-
서울특별시 관악구 신림동,1644,1644,0,강남,42.35,201701,13,"17,450",3,1974,조원로 25,, ,-,-
서울특별시 관악구 신림동,1644,1644,0,강남,52.48,201701,17,"18,100",1,1974,조원로 25,, ,-,-
서울특별시 관악구 신림동,1644,1644,0,강남,42.35,201701,18,"16,000",2,1974,조원로 25,, ,-,-
서울특별시 관악구 신림동,1644,1644,0,강남,42.35,201701,27,"17,450",4,1974,조원로 25,, ,-,-
서울특별시 관악구 신림동,746-43,746,43,건영1,60.27,201701,11,"30,500",11,1984,문성로 74,, ,-,-
서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아1단지,107.26,201701,5,"46,200",1,2008,난곡로 30,, ,-,-
서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아1단지,59.99,201701,21,"34,500",2,2008,난곡로 30,, ,-,-
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,201701,3,"36,000",14,2008,난곡로 55,, ,-,-
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,201701,6,"42,000",7,2008,난곡로 55,, ,-,-
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,114.7,201701,7,"50,000",5,2008,난곡로 55,, ,-,-
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,84.97,201701,14,"42,500",12,2008,난곡로 55,, ,-,-
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,201701,18,"35,100",12,2008,난곡로 55,, ,-,-
서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,201701,6,"31,000",6,1993,호암로 417,, ,-,-
서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,201701,7,"30,600",14,1993,호암로 417,, ,-,-
서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,201701,25,"34,000",13,1993,호암로 417,, ,-,-
