□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,
계약일자 : 20180101 ~ 20180131,,,,,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 노원구 상계동,1284,1284,0,대동황토방,84.97,201801,17,"39,300",3,2001,상계로26길 20,, ,-,-
서울특별시 노원구 상계동,1284,1284,0,대동황토방,60,201801,26,"34,200",2,2001,상계로26길 20,, ,-,-
서울특별시 노원구 상계동,1284,1284,0,대동황토방,60,201801,26,"37,400",12,2001,상계로26길 20,, ,-,-
서울특별시 노원구 상계동,695,695,0,대림,93.75,201801,6,"57,800",10,1988,동일로221길 22,, ,-,-
서울특별시 노원구 상계동,695,695,0,대림,93.75,201801,13,"58,300",7,1988,동일로221길 22,, ,-,-
서울특별시 노원구 상계동,1304,1304,0,대망드림힐1,84.4909,201801,5,"44,500",15,2003,동일로242라길 27,, ,-,-
서울특별시 노원구 상계동,1304,1304,0,대망드림힐1,84.8968,201801,27,"45,000",11,2003,동일로242라길 27,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,84.9,201801,2,"37,500",5,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,84.86,201801,10,"34,930",1,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,84.9,201801,13,"38,000",4,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,84.9,201801,16,"37,900",3,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,84.9,201801,22,"42,500",17,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1285,1285,0,동아불암,59.4,201801,30,"29,600",18,1999,덕릉로 780,, ,-,-
서울특별시 노원구 상계동,1305,1305,0,동양엔파트,84.88,201801,8,"54,400",12,2003,상계로5길 12,, ,-,-
서울특별시 노원구 상계동,1305,1305,0,동양엔파트,84.88,201801,23,"54,800",17,2003,상계로5길 12,, ,-,-
서울특별시 노원구 상계동,1110,1110,0,두산,41.85,201801,5,"21,000",1,1994,동일로241길 53,, ,-,-
서울특별시 노원구 상계동,1110,1110,0,두산,84.09,201801,6,"37,000",6,1994,동일로241길 53,, ,-,-
서울특별시 노원구 상계동,1110,1110,0,두산,59.97,201801,27,"30,700",1,1994,동일로241길 53,, ,-,-
서울특별시 노원구 상계동,1110,1110,0,두산,84.09,201801,27,"39,300",11,1994,동일로241길 53,, ,-,-
서울특별시 노원구 상계동,766-1,766,1,미도,87.57,201801,18,"45,850",12,1988,덕릉로 459-18,, ,-,-
서울특별시 노원구 상계동,1320,1320,0,미라보(성림),60,201801,8,"26,000",15,2006,덕릉로127길 25,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,75.03,201801,3,"34,000",9,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,43.35,201801,12,"22,500",6,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,46.8,201801,13,"23,300",13,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,75.03,201801,19,"34,700",5,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,43.35,201801,20,"21,500",12,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,46.8,201801,21,"21,000",15,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,59.9,201801,23,"29,000",2,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,84.89,201801,24,"42,000",11,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,38.71,201801,25,"18,500",4,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,46.8,201801,27,"21,500",4,1989,한글비석로 396,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,59.9,201801,30,"28,500",3,1989,한글비석로 399,, ,-,-
서울특별시 노원구 상계동,173-1,173,1,벽산,75.03,201801,30,"34,500",9,1989,한글비석로 399,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,3,"29,000",13,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,3,"28,600",13,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,9,"28,450",6,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,68.99,201801,10,"35,000",2,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,10,"29,000",7,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,12,"28,900",13,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,13,"25,450",5,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,19,"28,800",11,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,20,"24,500",12,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,20,"24,950",5,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,20,"24,400",12,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,54.59,201801,23,"28,600",8,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,68.99,201801,24,"36,000",14,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,26,"24,900",8,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,27,"25,000",13,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람1단지,44.33,201801,31,"24,950",12,1988,한글비석로 479,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,201801,8,"37,700",15,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,68.99,201801,12,"33,800",2,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,68.99,201801,16,"36,800",8,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,201801,16,"40,200",5,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,201801,23,"38,800",3,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,201801,23,"38,500",5,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,68.99,201801,23,"35,400",12,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,68.99,201801,24,"35,800",8,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,639,639,0,보람2단지,79.25,201801,27,"39,800",13,1988,한글비석로 480,, ,-,-
서울특별시 노원구 상계동,1293,1293,0,불암현대,84.9,201801,12,"45,000",19,1999,덕릉로118길 29,, ,-,-
서울특별시 노원구 상계동,1293,1293,0,불암현대,59.4,201801,20,"29,700",13,1999,덕릉로118길 29,, ,-,-
서울특별시 노원구 상계동,1293,1293,0,불암현대,84.9,201801,27,"36,500",6,1999,덕릉로118길 29,, ,-,-
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,59.82,201801,9,"35,400",19,1997,노원로28길 15,, ,-,-
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,59.82,201801,13,"35,000",13,1997,노원로28길 15,, ,-,-
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,59.82,201801,31,"35,900",12,1997,노원로28길 15,, ,-,-
서울특별시 노원구 상계동,1279,1279,0,상계1차중앙하이츠,59.82,201801,31,"36,800",7,1997,노원로28길 15,, ,-,-
서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,59.82,201801,19,"34,500",20,1998,노원로 428,, ,-,-
서울특별시 노원구 상계동,1282,1282,0,상계2차중앙하이츠,59.82,201801,20,"32,200",1,1998,노원로 428,, ,-,-
서울특별시 노원구 상계동,172,172,0,상계대림,84.91,201801,12,"42,000",4,1989,상계로 193-14,, ,-,-
서울특별시 노원구 상계동,1301,1301,0,상계대림e편한세상,83.87,201801,8,"37,900",4,2002,동일로239길 68,, ,-,-
서울특별시 노원구 상계동,1301,1301,0,상계대림e편한세상,83.68,201801,13,"38,650",8,2002,동일로239길 68,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,201801,15,"33,300",9,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,201801,16,"33,500",15,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,201801,18,"32,800",16,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,84.96,201801,18,"38,000",1,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,201801,23,"33,200",21,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,84.96,201801,23,"44,500",13,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,1289,1289,0,상계불암대림,59.22,201801,27,"32,000",4,2000,덕릉로94길 21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),41.3,201801,11,"28,500",10,1988,동일로213길 21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),68.86,201801,15,"38,000",9,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),58.01,201801,20,"33,000",4,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),59.28,201801,24,"33,300",13,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),59.39,201801,27,"31,900",3,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),68.86,201801,29,"39,000",8,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(고층),41.3,201801,29,"29,000",7,1988,동일로213길 21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(저층),84.41,201801,6,"40,000",5,1988,덕릉로 459-21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(저층),84.41,201801,11,"44,500",3,1988,동일로213길 21,, ,-,-
서울특별시 노원구 상계동,765,765,0,상계주공1(저층),84.41,201801,22,"45,000",4,1988,동일로213길 21,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),59.39,201801,6,"40,000",4,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),45.9,201801,6,"29,800",8,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),49.94,201801,6,"34,500",14,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),45.77,201801,8,"31,700",2,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),58.01,201801,9,"38,850",2,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),45.9,201801,12,"30,500",8,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),41.3,201801,12,"31,000",6,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),49.94,201801,12,"35,000",13,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),49.94,201801,13,"35,000",9,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),61.52,201801,19,"39,000",15,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),49.94,201801,19,"34,800",15,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),59.39,201801,23,"40,000",10,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),58.01,201801,26,"39,700",14,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(고층),66.56,201801,26,"44,600",13,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,666,666,0,상계주공10(저층),47.34,201801,13,"32,800",1,1988,노원로 564,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,201801,6,"28,500",8,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),60.5,201801,16,"35,500",10,1988,동일로227길 85,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),59.39,201801,19,"35,900",12,1988,동일로227길 85,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,201801,19,"30,000",8,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,201801,19,"29,700",10,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),58.01,201801,20,"38,000",7,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),58.01,201801,20,"39,900",8,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,201801,21,"29,000",7,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),79.07,201801,23,"56,000",11,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,201801,23,"34,800",4,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,201801,24,"33,800",6,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),49.94,201801,26,"33,500",10,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),41.3,201801,29,"28,200",4,1988,동일로227길 25,, ,-,-
서울특별시 노원구 상계동,652,652,0,상계주공11(고층),68.86,201801,31,"44,300",14,1988,동일로227길 85,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,201801,5,"31,900",9,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,201801,6,"25,900",5,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,201801,18,"31,000",13,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,201801,20,"25,800",14,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,201801,20,"31,500",7,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,201801,27,"28,500",10,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),49.94,201801,27,"31,000",9,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),41.3,201801,29,"26,000",8,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,647,647,0,상계주공12(고층),61.52,201801,31,"39,300",13,1988,한글비석로 530,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),49.94,201801,1,"25,900",6,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,201801,17,"29,000",15,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),49.94,201801,24,"25,500",8,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),45.9,201801,25,"22,300",13,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,201801,25,"31,000",12,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,201801,26,"29,900",6,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,637,637,0,상계주공13(고층),58.01,201801,27,"31,000",14,1989,한글비석로54길 92,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,201801,6,"31,000",4,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,201801,10,"29,500",2,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),41.3,201801,11,"25,000",12,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.55,201801,12,"23,800",14,1989,수락산로 174,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.9,201801,13,"22,800",15,1989,수락산로 174,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),90.94,201801,14,"48,500",8,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,201801,15,"30,000",14,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),90.94,201801,16,"50,300",4,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.9,201801,18,"23,500",6,1989,수락산로 174,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.55,201801,18,"23,700",14,1989,수락산로 174,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),45.55,201801,24,"24,300",5,1989,수락산로 174,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),41.3,201801,30,"26,700",5,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),49.94,201801,31,"30,400",4,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,626,626,0,상계주공14(고층),41.3,201801,31,"26,350",3,1989,동일로228길 23,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,201801,10,"33,600",12,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),45.77,201801,10,"24,800",3,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,201801,18,"30,000",1,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,201801,22,"32,500",13,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,201801,23,"33,500",12,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),58.01,201801,24,"33,800",10,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),58.01,201801,27,"33,100",12,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,624,624,0,상계주공16(고층),59.39,201801,28,"32,500",13,1988,동일로227길 86,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,2,"40,000",10,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,2,"25,000",12,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),32.39,201801,11,"23,000",6,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,12,"39,000",7,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),32.39,201801,12,"23,500",7,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),59.2,201801,16,"31,000",2,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,18,"40,400",11,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,19,"42,000",10,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,19,"40,900",3,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,19,"41,000",10,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),60.5,201801,22,"34,500",11,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),41.3,201801,23,"29,500",2,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),32.39,201801,26,"21,900",15,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,740,740,0,상계주공2(고층),58.01,201801,30,"41,000",14,1987,동일로215길 23,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),84.38,201801,2,"57,000",5,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,5,"41,800",10,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,10,"40,000",8,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),32.39,201801,11,"26,000",10,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),68.86,201801,11,"46,500",12,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.28,201801,12,"42,700",7,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.2,201801,12,"40,700",9,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,12,"42,000",2,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),73.94,201801,13,"53,000",4,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),32.39,201801,15,"26,000",5,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,16,"43,000",12,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.39,201801,18,"43,700",8,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.28,201801,18,"40,000",2,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),75.2,201801,19,"56,000",8,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.39,201801,20,"44,750",7,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,20,"42,800",10,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,27,"42,000",6,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),32.39,201801,27,"24,500",1,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),68.86,201801,29,"46,900",6,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),58.01,201801,31,"42,500",3,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,730-2,730,2,상계주공3(고층),59.28,201801,31,"44,500",6,1987,동일로215길 48,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),59.2,201801,2,"28,000",1,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),32.39,201801,6,"22,800",13,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),73.94,201801,8,"44,750",6,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),32.39,201801,9,"23,400",8,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),58.01,201801,10,"39,000",6,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),83.7,201801,11,"50,000",18,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),58.01,201801,15,"37,400",11,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),84.2,201801,17,"48,000",5,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),32.39,201801,20,"22,100",10,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,749-5,749,5,상계주공4(고층),58.01,201801,29,"36,500",12,1988,동일로214길 21,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,11,"33,300",4,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,11,"33,000",4,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,12,"33,000",4,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,12,"31,800",5,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,13,"32,500",5,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,17,"32,900",2,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,18,"33,900",2,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,19,"33,700",3,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,19,"32,500",5,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,20,"33,900",2,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,20,"33,250",3,1987,동일로216길 47,, ,-,-
서울특별시 노원구 상계동,721,721,0,상계주공5(저층),31.98,201801,31,"33,000",3,1987,동일로216길 47,, ,-,-
